[2021-04-07 00:00:03,973] {taskinstance.py:851} INFO - Dependencies all met for <TaskInstance: trata_relatorios.popula_relatorios 2021-04-06T23:50:00+00:00 [queued]>
[2021-04-07 01:30:14,820] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:30:14,820] {logging_mixin.py:104} INFO - Contador:  203
[2021-04-07 01:30:14,821] {logging_mixin.py:104} INFO - Linhas:  1010000
[2021-04-07 01:30:14,822] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:30:37,024] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:30:37,029] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:30:37,033] {logging_mixin.py:104} INFO - Contador:  204
[2021-04-07 01:30:37,034] {logging_mixin.py:104} INFO - Linhas:  1015000
[2021-04-07 01:30:37,038] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:30:53,228] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:30:53,231] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:30:53,232] {logging_mixin.py:104} INFO - Contador:  205
[2021-04-07 01:30:53,233] {logging_mixin.py:104} INFO - Linhas:  1020000
[2021-04-07 01:30:53,233] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:31:09,478] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:31:09,479] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:31:09,479] {logging_mixin.py:104} INFO - Contador:  206
[2021-04-07 01:31:09,480] {logging_mixin.py:104} INFO - Linhas:  1025000
[2021-04-07 01:31:09,480] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:31:30,520] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:31:30,524] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:31:30,529] {logging_mixin.py:104} INFO - Contador:  207
[2021-04-07 01:31:30,530] {logging_mixin.py:104} INFO - Linhas:  1030000
[2021-04-07 01:31:30,530] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:31:47,444] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:31:47,448] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:31:47,452] {logging_mixin.py:104} INFO - Contador:  208
[2021-04-07 01:31:47,452] {logging_mixin.py:104} INFO - Linhas:  1035000
[2021-04-07 01:31:47,453] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:32:08,461] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:32:08,473] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:32:08,474] {logging_mixin.py:104} INFO - Contador:  209
[2021-04-07 01:32:08,474] {logging_mixin.py:104} INFO - Linhas:  1040000
[2021-04-07 01:32:08,475] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:32:25,573] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:32:25,576] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:32:25,577] {logging_mixin.py:104} INFO - Contador:  210
[2021-04-07 01:32:25,577] {logging_mixin.py:104} INFO - Linhas:  1045000
[2021-04-07 01:32:25,578] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:32:41,996] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:32:41,998] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:32:41,998] {logging_mixin.py:104} INFO - Contador:  211
[2021-04-07 01:32:41,999] {logging_mixin.py:104} INFO - Linhas:  1050000
[2021-04-07 01:32:41,999] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:32:58,352] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:32:58,360] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:32:58,365] {logging_mixin.py:104} INFO - Contador:  212
[2021-04-07 01:32:58,371] {logging_mixin.py:104} INFO - Linhas:  1055000
[2021-04-07 01:32:58,373] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:33:14,724] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:33:14,725] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:33:14,726] {logging_mixin.py:104} INFO - Contador:  213
[2021-04-07 01:33:14,728] {logging_mixin.py:104} INFO - Linhas:  1060000
[2021-04-07 01:33:14,729] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:33:31,034] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:33:31,035] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:33:31,035] {logging_mixin.py:104} INFO - Contador:  214
[2021-04-07 01:33:31,036] {logging_mixin.py:104} INFO - Linhas:  1065000
[2021-04-07 01:33:31,037] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:33:47,461] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:33:47,465] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:33:47,466] {logging_mixin.py:104} INFO - Contador:  215
[2021-04-07 01:33:47,470] {logging_mixin.py:104} INFO - Linhas:  1070000
[2021-04-07 01:33:47,471] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:34:05,413] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:34:05,415] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:34:05,416] {logging_mixin.py:104} INFO - Contador:  216
[2021-04-07 01:34:05,417] {logging_mixin.py:104} INFO - Linhas:  1075000
[2021-04-07 01:34:05,419] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:34:21,802] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:34:21,802] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:34:21,803] {logging_mixin.py:104} INFO - Contador:  217
[2021-04-07 01:34:21,805] {logging_mixin.py:104} INFO - Linhas:  1080000
[2021-04-07 01:34:21,807] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:34:40,996] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:34:41,005] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:34:41,006] {logging_mixin.py:104} INFO - Contador:  218
[2021-04-07 01:34:41,007] {logging_mixin.py:104} INFO - Linhas:  1085000
[2021-04-07 01:34:41,011] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:34:57,518] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:34:57,523] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:34:57,525] {logging_mixin.py:104} INFO - Contador:  219
[2021-04-07 01:34:57,525] {logging_mixin.py:104} INFO - Linhas:  1090000
[2021-04-07 01:34:57,526] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:35:14,087] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:35:14,091] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:35:14,093] {logging_mixin.py:104} INFO - Contador:  220
[2021-04-07 01:35:14,096] {logging_mixin.py:104} INFO - Linhas:  1095000
[2021-04-07 01:35:14,098] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:35:30,536] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:35:30,539] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:35:30,541] {logging_mixin.py:104} INFO - Contador:  221
[2021-04-07 01:35:30,543] {logging_mixin.py:104} INFO - Linhas:  1100000
[2021-04-07 01:35:30,544] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:35:46,825] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:35:46,831] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:35:46,833] {logging_mixin.py:104} INFO - Contador:  222
[2021-04-07 01:35:46,835] {logging_mixin.py:104} INFO - Linhas:  1105000
[2021-04-07 01:35:46,836] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:36:03,370] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:36:03,371] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:36:03,372] {logging_mixin.py:104} INFO - Contador:  223
[2021-04-07 01:36:03,372] {logging_mixin.py:104} INFO - Linhas:  1110000
[2021-04-07 01:36:03,373] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:36:21,554] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:36:21,555] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:36:21,557] {logging_mixin.py:104} INFO - Contador:  224
[2021-04-07 01:36:21,557] {logging_mixin.py:104} INFO - Linhas:  1115000
[2021-04-07 01:36:21,558] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:36:36,038] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:36:36,042] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:36:36,043] {logging_mixin.py:104} INFO - Contador:  225
[2021-04-07 01:36:36,044] {logging_mixin.py:104} INFO - Linhas:  1120000
[2021-04-07 01:36:36,045] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:36:52,055] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:36:52,056] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:36:52,057] {logging_mixin.py:104} INFO - Contador:  226
[2021-04-07 01:36:52,057] {logging_mixin.py:104} INFO - Linhas:  1125000
[2021-04-07 01:36:52,058] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:37:10,084] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:37:10,085] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:37:10,085] {logging_mixin.py:104} INFO - Contador:  227
[2021-04-07 01:37:10,085] {logging_mixin.py:104} INFO - Linhas:  1130000
[2021-04-07 01:37:10,086] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:37:26,562] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:37:26,569] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:37:26,570] {logging_mixin.py:104} INFO - Contador:  228
[2021-04-07 01:37:26,572] {logging_mixin.py:104} INFO - Linhas:  1135000
[2021-04-07 01:37:26,576] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:37:44,750] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:37:44,750] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:37:44,751] {logging_mixin.py:104} INFO - Contador:  229
[2021-04-07 01:37:44,751] {logging_mixin.py:104} INFO - Linhas:  1140000
[2021-04-07 01:37:44,756] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:38:03,023] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:38:03,024] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:38:03,025] {logging_mixin.py:104} INFO - Contador:  230
[2021-04-07 01:38:03,026] {logging_mixin.py:104} INFO - Linhas:  1145000
[2021-04-07 01:38:03,026] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:38:17,814] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:38:17,815] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:38:17,815] {logging_mixin.py:104} INFO - Contador:  231
[2021-04-07 01:38:17,815] {logging_mixin.py:104} INFO - Linhas:  1150000
[2021-04-07 01:38:17,815] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:38:34,070] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:38:34,092] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:38:34,092] {logging_mixin.py:104} INFO - Contador:  232
[2021-04-07 01:38:34,092] {logging_mixin.py:104} INFO - Linhas:  1155000
[2021-04-07 01:38:34,092] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:38:51,594] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:38:51,595] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:38:51,595] {logging_mixin.py:104} INFO - Contador:  233
[2021-04-07 01:38:51,596] {logging_mixin.py:104} INFO - Linhas:  1160000
[2021-04-07 01:38:51,596] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:39:07,387] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:39:07,389] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:39:07,392] {logging_mixin.py:104} INFO - Contador:  234
[2021-04-07 01:39:07,396] {logging_mixin.py:104} INFO - Linhas:  1165000
[2021-04-07 01:39:07,397] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:39:23,071] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:39:23,077] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:39:23,080] {logging_mixin.py:104} INFO - Contador:  235
[2021-04-07 01:39:23,081] {logging_mixin.py:104} INFO - Linhas:  1170000
[2021-04-07 01:39:23,083] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:39:41,882] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:39:41,884] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:39:41,885] {logging_mixin.py:104} INFO - Contador:  236
[2021-04-07 01:39:41,885] {logging_mixin.py:104} INFO - Linhas:  1175000
[2021-04-07 01:39:41,885] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:39:57,651] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:39:57,656] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:39:57,657] {logging_mixin.py:104} INFO - Contador:  237
[2021-04-07 01:39:57,658] {logging_mixin.py:104} INFO - Linhas:  1180000
[2021-04-07 01:39:57,659] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:40:14,038] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:40:14,048] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:40:14,049] {logging_mixin.py:104} INFO - Contador:  238
[2021-04-07 01:40:14,050] {logging_mixin.py:104} INFO - Linhas:  1185000
[2021-04-07 01:40:14,051] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:40:31,007] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:40:31,008] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:40:31,008] {logging_mixin.py:104} INFO - Contador:  239
[2021-04-07 01:40:31,008] {logging_mixin.py:104} INFO - Linhas:  1190000
[2021-04-07 01:40:31,009] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:40:49,833] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:40:49,841] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:40:49,842] {logging_mixin.py:104} INFO - Contador:  240
[2021-04-07 01:40:49,842] {logging_mixin.py:104} INFO - Linhas:  1195000
[2021-04-07 01:40:49,845] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:41:06,624] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:41:06,627] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:41:06,628] {logging_mixin.py:104} INFO - Contador:  241
[2021-04-07 01:41:06,629] {logging_mixin.py:104} INFO - Linhas:  1200000
[2021-04-07 01:41:06,629] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:41:27,258] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:41:27,259] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:41:27,259] {logging_mixin.py:104} INFO - Contador:  242
[2021-04-07 01:41:27,259] {logging_mixin.py:104} INFO - Linhas:  1205000
[2021-04-07 01:41:27,260] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:41:46,588] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:41:46,589] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:41:46,589] {logging_mixin.py:104} INFO - Contador:  243
[2021-04-07 01:41:46,590] {logging_mixin.py:104} INFO - Linhas:  1210000
[2021-04-07 01:41:46,591] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:42:01,580] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:42:01,581] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:42:01,581] {logging_mixin.py:104} INFO - Contador:  244
[2021-04-07 01:42:01,582] {logging_mixin.py:104} INFO - Linhas:  1215000
[2021-04-07 01:42:01,585] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:42:22,550] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:42:22,551] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:42:22,551] {logging_mixin.py:104} INFO - Contador:  245
[2021-04-07 01:42:22,551] {logging_mixin.py:104} INFO - Linhas:  1220000
[2021-04-07 01:42:22,552] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:42:41,363] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:42:41,364] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:42:41,364] {logging_mixin.py:104} INFO - Contador:  246
[2021-04-07 01:42:41,370] {logging_mixin.py:104} INFO - Linhas:  1225000
[2021-04-07 01:42:41,371] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:42:57,036] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:42:57,038] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:42:57,039] {logging_mixin.py:104} INFO - Contador:  247
[2021-04-07 01:42:57,040] {logging_mixin.py:104} INFO - Linhas:  1230000
[2021-04-07 01:42:57,041] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:43:12,120] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:43:12,121] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:43:12,122] {logging_mixin.py:104} INFO - Contador:  248
[2021-04-07 01:43:12,123] {logging_mixin.py:104} INFO - Linhas:  1235000
[2021-04-07 01:43:12,123] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:43:27,971] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:43:27,971] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:43:27,972] {logging_mixin.py:104} INFO - Contador:  249
[2021-04-07 01:43:27,973] {logging_mixin.py:104} INFO - Linhas:  1240000
[2021-04-07 01:43:27,973] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:43:46,293] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:43:46,294] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:43:46,297] {logging_mixin.py:104} INFO - Contador:  250
[2021-04-07 01:43:46,299] {logging_mixin.py:104} INFO - Linhas:  1245000
[2021-04-07 01:43:46,299] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:44:01,631] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:44:01,637] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:44:01,638] {logging_mixin.py:104} INFO - Contador:  251
[2021-04-07 01:44:01,641] {logging_mixin.py:104} INFO - Linhas:  1250000
[2021-04-07 01:44:01,642] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:44:17,340] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:44:17,342] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:44:17,349] {logging_mixin.py:104} INFO - Contador:  252
[2021-04-07 01:44:17,351] {logging_mixin.py:104} INFO - Linhas:  1255000
[2021-04-07 01:44:17,352] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:44:36,412] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:44:36,413] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:44:36,413] {logging_mixin.py:104} INFO - Contador:  253
[2021-04-07 01:44:36,414] {logging_mixin.py:104} INFO - Linhas:  1260000
[2021-04-07 01:44:36,414] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:44:53,016] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:44:53,017] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:44:53,020] {logging_mixin.py:104} INFO - Contador:  254
[2021-04-07 01:44:53,021] {logging_mixin.py:104} INFO - Linhas:  1265000
[2021-04-07 01:44:53,022] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:45:10,795] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:45:10,796] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:45:10,796] {logging_mixin.py:104} INFO - Contador:  255
[2021-04-07 01:45:10,797] {logging_mixin.py:104} INFO - Linhas:  1270000
[2021-04-07 01:45:10,797] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:45:28,755] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:45:28,757] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:45:28,760] {logging_mixin.py:104} INFO - Contador:  256
[2021-04-07 01:45:28,761] {logging_mixin.py:104} INFO - Linhas:  1275000
[2021-04-07 01:45:28,761] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:45:50,675] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:45:50,676] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:45:50,677] {logging_mixin.py:104} INFO - Contador:  257
[2021-04-07 01:45:50,677] {logging_mixin.py:104} INFO - Linhas:  1280000
[2021-04-07 01:45:50,678] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:46:08,954] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:46:08,956] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:46:08,957] {logging_mixin.py:104} INFO - Contador:  258
[2021-04-07 01:46:08,959] {logging_mixin.py:104} INFO - Linhas:  1285000
[2021-04-07 01:46:08,959] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:46:27,257] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:46:27,262] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:46:27,265] {logging_mixin.py:104} INFO - Contador:  259
[2021-04-07 01:46:27,266] {logging_mixin.py:104} INFO - Linhas:  1290000
[2021-04-07 01:46:27,271] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:46:45,765] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:46:45,766] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:46:45,767] {logging_mixin.py:104} INFO - Contador:  260
[2021-04-07 01:46:45,767] {logging_mixin.py:104} INFO - Linhas:  1295000
[2021-04-07 01:46:45,767] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:47:07,463] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:47:07,464] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:47:07,465] {logging_mixin.py:104} INFO - Contador:  261
[2021-04-07 01:47:07,466] {logging_mixin.py:104} INFO - Linhas:  1300000
[2021-04-07 01:47:07,467] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:47:25,586] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:47:25,587] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:47:25,588] {logging_mixin.py:104} INFO - Contador:  262
[2021-04-07 01:47:25,588] {logging_mixin.py:104} INFO - Linhas:  1305000
[2021-04-07 01:47:25,589] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:47:43,705] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:47:43,706] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:47:43,707] {logging_mixin.py:104} INFO - Contador:  263
[2021-04-07 01:47:43,707] {logging_mixin.py:104} INFO - Linhas:  1310000
[2021-04-07 01:47:43,708] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:48:00,588] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:48:00,589] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:48:00,591] {logging_mixin.py:104} INFO - Contador:  264
[2021-04-07 01:48:00,592] {logging_mixin.py:104} INFO - Linhas:  1315000
[2021-04-07 01:48:00,593] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:48:20,767] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:48:20,770] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:48:20,770] {logging_mixin.py:104} INFO - Contador:  265
[2021-04-07 01:48:20,771] {logging_mixin.py:104} INFO - Linhas:  1320000
[2021-04-07 01:48:20,771] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:48:38,037] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:48:38,038] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:48:38,038] {logging_mixin.py:104} INFO - Contador:  266
[2021-04-07 01:48:38,041] {logging_mixin.py:104} INFO - Linhas:  1325000
[2021-04-07 01:48:38,041] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:48:54,353] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:48:54,355] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:48:54,356] {logging_mixin.py:104} INFO - Contador:  267
[2021-04-07 01:48:54,356] {logging_mixin.py:104} INFO - Linhas:  1330000
[2021-04-07 01:48:54,357] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:49:13,660] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:49:13,661] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:49:13,662] {logging_mixin.py:104} INFO - Contador:  268
[2021-04-07 01:49:13,662] {logging_mixin.py:104} INFO - Linhas:  1335000
[2021-04-07 01:49:13,663] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:49:31,242] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:49:31,243] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:49:31,243] {logging_mixin.py:104} INFO - Contador:  269
[2021-04-07 01:49:31,245] {logging_mixin.py:104} INFO - Linhas:  1340000
[2021-04-07 01:49:31,246] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:49:48,823] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:49:48,824] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:49:48,824] {logging_mixin.py:104} INFO - Contador:  270
[2021-04-07 01:49:48,825] {logging_mixin.py:104} INFO - Linhas:  1345000
[2021-04-07 01:49:48,825] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:50:14,225] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:50:14,226] {logging_mixin.py:104} INFO - Paginas:  100000
[2021-04-07 01:50:14,227] {logging_mixin.py:104} INFO - Contador:  271
[2021-04-07 01:50:14,227] {logging_mixin.py:104} INFO - Linhas:  1350000
[2021-04-07 01:50:14,236] {logging_mixin.py:104} INFO - Colunas:  4
[2021-04-07 01:50:31,324] {logging_mixin.py:104} INFO - entrou no laço
[2021-04-07 01:50:31,325] {logging_mixin.py:104} INFO - Paginas:  100000
